,Open,High,Low,Close,Adj Close,Volume
22,5.116264964964083e-06,8.520863333872958e-06,3.0696224837350214e-05,9.919364515711938e-06,6.840600714117645e-06,0.0016658530208624955
23,9.96394945801507e-06,2.4497004916538103e-05,3.8370281046687794e-05,2.6003811455009877e-05,1.793290293941748e-05,0.0029615164815333253
24,2.6120691768415636e-05,4.0473691834456657e-05,5.481404572696522e-05,4.203555130439206e-05,2.8988973750935815e-05,0.00851435988440831
25,4.222449008435287e-05,4.153873158428407e-05,6.0350681950553946e-05,4.208880742649445e-05,2.9025205164717315e-05,0.0029615164815333253
26,4.2277985578758595e-05,6.443899487896116e-05,7.125837170450782e-05,5.281250409560858e-05,3.6420805262670354e-05,0.004997559062587487
27,5.304988245228209e-05,4.26043166693649e-05,6.796973102790528e-05,4.026602056690718e-05,2.7768633859475767e-05,0.0035168008218208237
28,4.766393401552029e-05,6.710132158590306e-05,7.674000079611036e-05,6.889695103490652e-05,4.751310748797024e-05,0.0027764217014374926
29,6.920662476268271e-05,8.840375258821215e-05,6.577730391017035e-05,8.750200474298914e-05,6.034341965315416e-05,0.004997559062587487
30,8.789530330830474e-05,9.266391158752204e-05,0.0001096286527511955,8.176516742496877e-05,5.638760802118795e-05,0.0029615164815333253
31,9.613581544654906e-05,0.00010438043950613076,0.0001260729787287381,0.00010642879131243267,7.339606094836131e-05,0.007403791203833313
32,0.00010690716082013027,0.00012834519721538192,0.0001337464736408105,0.00012626697131166997,8.70767134157817e-05,0.0035168008218208237
33,0.00012683450823621802,0.00013100806925757716,0.0001370356756146781,0.00013141414806125754,9.062629404474288e-05,0.007959075544120812
34,0.00013200482019553,0.00013633381334196776,0.00014169500421281386,0.0001329690072137729,9.169896347700237e-05,0.009995118125174974
35,0.000133566668032199,0.00012035712642404926,0.00015128701317722055,0.00012154858869983462,8.382302266603649e-05,0.0037018956019166565
36,0.00012209491773186294,0.00011769425438185391,0.00014361351826514825,0.00011296996078385523,7.790687196416297e-05,0.002221137361149994
37,0.00011347773113300956,0.00011087756371475554,0.00014372297123185535,0.00011296996078385523,7.790687196416297e-05,0.0
38,0.00011347773113300956,0.00011290130284000372,0.0001393925628311065,0.00010884123874045279,7.505996117823774e-05,0.001110568680574997
39,0.00010933045156671342,0.0001118362630901763,0.0001392281027324131,0.00011393515936793791,7.857276143260252e-05,0.0005552843402874984
40,0.00011444726803161974,0.00011503138233965866,0.00014224283034361494,0.00011715193894936023,8.07911120854995e-05,0.0007403791203833313
41,0.00011767850619371148,0.00010171756746393541,0.00012059134963713551,9.034379534094816e-05,6.230320976224657e-05,0.0005552843402874984
42,9.074986700978731e-05,8.946879233803968e-05,0.00012168756319600306,9.14160552014223e-05,6.304265997987893e-05,0.00018509478009583283
43,9.182694639715122e-05,8.307800850382155e-05,0.00011291729342779804,8.390968714591706e-05,5.7866508456452565e-05,0.0016658530208624955
44,8.428683918566176e-05,8.840375258821215e-05,0.00010414702365959302,8.766287117366962e-05,6.0454309737758324e-05,0.0018509478009583282
45,9.074986700978731e-05,9.372949667260286e-05,0.00012059134963713551,9.570564367550522e-05,6.600100981122312e-05,0.0005552843402874984
46,9.613581544654906e-05,9.372949667260286e-05,0.0001260729787287381,9.570564367550522e-05,6.600100981122312e-05,0.0
47,0.00010464490805670652,0.00010214347429681576,0.00011127269244086424,8.122876297863852e-05,5.601705947114947e-05,0.0007403791203833313
48,8.159386496728088e-05,9.372949667260286e-05,0.00011505527471081191,9.570564367550522e-05,6.600100981122312e-05,0.001110568680574997
49,9.613581544654906e-05,9.79362128170826e-05,0.00012168756319600306,9.994087796311255e-05,6.892203030715605e-05,0.0009254739004791641
50,0.00010039008600165665,9.372949667260286e-05,0.0001228387838868567,9.46328347828445e-05,6.526101063277591e-05,0.0005552843402874984
51,9.505818455924286e-05,9.372949667260286e-05,0.00011510972054553303,9.570564367550522e-05,6.600100981122312e-05,0.0014807582407666627
52,9.613581544654906e-05,8.861697867227909e-05,0.0001134656808558644,8.337383173177327e-05,5.749650886722904e-05,0.003146611261629158
53,8.3748575241951e-05,9.372949667260286e-05,0.00012579850436607244,9.570564367550522e-05,6.600100981122312e-05,0.001110568680574997
54,9.613581544654906e-05,9.165231469252465e-05,0.00012387999031373805,9.356057492237047e-05,6.452156041514355e-05,0.0005552843402874984
55,9.398110517187894e-05,9.372949667260286e-05,0.00012387999031373805,9.431110192148365e-05,6.503923046356769e-05,0.004442274722299988
56,9.473500559303947e-05,9.372949667260286e-05,0.00012059134963713551,9.570564367550522e-05,6.600100981122312e-05,0.0009254739004791641
57,9.613581544654906e-05,9.372949667260286e-05,0.0001260729787287381,9.570564367550522e-05,6.600100981122312e-05,0.0
58,9.613581544654906e-05,9.767008921343905e-05,0.0001244283777418043,9.409697936870083e-05,6.489156000436718e-05,0.0009254739004791641
59,9.45199206155321e-05,0.000101184774921395,0.0001283198516811941,0.00010074521011651486,6.947648073017654e-05,0.0027764217014374926
60,0.00010119803341716513,9.36226109629428e-05,0.00011675432153246683,9.46328347828445e-05,6.526101063277591e-05,0.0014807582407666627
61,9.505818455924286e-05,9.159887183769462e-05,0.00011795998805804147,8.776993245006109e-05,6.052841944776603e-05,0.0007403791203833313
62,8.816443528016017e-05,9.372949667260286e-05,0.00012168756319600306,9.14160552014223e-05,6.304265997987893e-05,0.0025913269213416598
63,9.182694639715122e-05,0.00010017317802639761,0.00013155404652307563,0.00010219300799263877,7.047504045242837e-05,0.001110568680574997
64,0.00010265233876508039,0.0001192386438193917,0.0001370356756146781,0.0001203154624086801,8.297268236380007e-05,0.0025913269213416598
65,0.00012085624886139733,0.00011817360406956429,0.00015123256734249954,0.0001203154624086801,8.297268236380007e-05,0.0
66,0.00012085624886139733,0.00012035712642404926,0.00014690215894175068,0.0001225137872839173,8.448836317366109e-05,0.002221137361149994
67,0.00012306445463047312,0.0001224872059237041,0.00014909458605948567,0.00011822419880983437,8.15305623031318e-05,0.0018509478009583282
68,0.00011875558558107529,0.00011503138233965866,0.00014799837250061823,0.00011715193894936023,8.07911120854995e-05,0.00018509478009583283
69,0.00011767850619371148,0.00011503138233965866,0.00014799837250061823,0.00011715193894936023,8.07911120854995e-05,0.0
70,0.00011767850619371148,0.00011812016121473426,0.00014799837250061823,0.00012026165725439108,8.293590198920367e-05,0.0009254739004791641
71,0.00012080220186704938,0.00014698475617549566,0.00015457621515108815,0.00014771326658552498,0.00010186681569005808,0.007588885983929146
72,0.00014837719898338033,0.0002023700951780434,0.00020834905445117212,0.00017881099866801997,0.00012331251888384034,0.016288340648433288
73,0.00017961470721670222,0.00017467742567676948,0.00019733135043324603,0.0001718404860266584,0.00011850581798882276,0.005552843402874985
74,0.00017261286394892352,0.00017893813001133277,0.00020067499824183465,0.0001808484571125768,0.00012471785856991215,0.005737938182970818
75,0.00018166132350267632,0.00022154244668069767,0.00021377567641078852,0.000217950954220164,0.0001503043731902724,0.011475876365941636
76,0.00021893058660522446,0.0002481700764321442,0.00024666376706860844,0.00024347216638313243,0.0001679046058758776,0.010550402465462471
77,0.00024456650992433495,0.00028012290493272776,0.00027955241902369364,0.00027596389118746253,0.00019031208841731523,0.015362866747954125
78,0.00027720427651122415,0.0003013189955606301,0.0002910635033377,0.0002682428515469878,0.00018498716851305866,0.012771539826612466
79,0.00026944853282228503,0.000275862745933418,0.0002932559304554351,0.00026298861352100876,0.00018136402713490467,0.005737938182970818
80,0.0002641706783742192,0.0002588210192656721,0.00027955241902369364,0.00024690361754952424,0.00017027117594878999,0.0061081277431624835
81,0.00024801338456387635,0.0002481700764321442,0.00027407078993209116,0.00024969160299319413,0.0001721936367224711,0.011846065926133301
82,0.00025081390127101085,0.00027479770618359046,0.0002916113294685012,0.0002630424186752979,0.00018140080750950112,0.00462736950239582
83,0.00026422472536856737,0.0002678741298068319,0.00029605175213322243,0.0002620234149369261,0.00018069813766646517,0.005367748622779152
84,0.00026320114147560913,0.00026840692234937234,0.00028645918187155056,0.00026036149450801925,0.00017955190748501282,0.004997559062587487
85,0.0002615317511501864,0.0002556259000161896,0.000287117022266324,0.0002554822454655035,0.00017618732665066356,0.0016658530208624955
86,0.00025663057116272973,0.0002585548956620285,0.00028667808780496497,0.0002570909097723079,0.0001799054382497903,0.0038869903820124897
87,0.0002582464659937467,0.00025669093976601713,0.0002894189023507662,0.0002570909097723079,0.0001799054382497903,0.0012956634606708299
88,0.0002582464659937467,0.00028544864901711836,0.0002949005314423688,0.00026942272171603997,0.00018845714982386333,0.00462736950239582
89,0.00027063370619834486,0.00027266762668393563,0.00029599674500123635,0.0002696906494231118,0.00018864324754010495,0.005923032963066651
90,0.0002709028381702003,0.0002734659974948661,0.0002987375595470376,0.0002741411043278752,0.00019172950524131425,0.007773980764024979
91,0.0002753732967026998,0.00027479770618359046,0.00030175228715823954,0.00027800134963201924,0.00019440678713544406,0.005552843402874985
92,0.00027925089279719824,0.00028970935335168155,0.00030695944188717636,0.0002873305045471118,0.00020087629033870843,0.005923032963066651
93,0.00028862197981721226,0.00033284591722833367,0.00030920687613689743,0.00030625729111655533,0.00021400194342229337,0.01758400410910412
94,0.0003076338373290377,0.00032112993464497824,0.00031792213877311626,0.00031848149275170924,0.00022247899632554395,0.012031160706229133
95,0.0003199129835449398,0.0003266149166233522,0.0003465353894594388,0.0003180526986139569,0.00022218200852469828,0.005737938182970818
96,0.0003194822620899827,0.0003172951371432954,0.000338751880283394,0.0003144065758625957,0.00021965349501139878,0.005552843402874985
97,0.00031581975097299164,0.00031601741664465436,0.00033217403763292387,0.00030470243196403985,0.0002129237843818852,0.006848506863545815
98,0.0003060719894923687,0.00032059714210243783,0.0003464259364927316,0.00031210118971096705,0.0002180543721576771,0.0035168008218208237
99,0.00031350400271516223,0.0003178279296858358,0.0003266924085413214,0.00030089544278199827,0.00021028328286235178,0.004257179942204155
100,0.00030224788889227593,0.00029609959185064626,0.00032504836885165276,0.00029102988342057535,0.00020344158422660438,0.003146611261629158
101,0.000292337986428609,0.0002982302166855546,0.00032175916687778516,0.00029542653317104985,0.00020649106155321727,0.00851435988440831
102,0.00029675439796676055,0.00029609959185064626,0.0003283370095282552,0.0002935499411571735,0.00020518947546115622,0.0037018956019166565
103,0.00029486937116388816,0.00028784539745567027,0.0003185255333331688,0.0002885636308382663,0.0002017315712882787,0.0016658530208624955
104,0.00028986064868767787,0.0002875787285167733,0.0003135372845376464,0.00028979675712942083,0.00020258685223784896,0.0029615164815333253
105,0.00029109931755814337,0.00028012290493272776,0.00031052255692644456,0.000276124757618143,0.00019310575000419785,0.002221137361149994
106,0.00027736586599432596,0.00028012290493272776,0.00030147837409283884,0.0002822903890739156,0.00019738105683041955,0.003331706041724991
107,0.0002835592103466538,0.00028837764466295717,0.0003192928266946496,0.00029167334914329717,0.00020388788936909517,0.0018509478009583282
108,0.00029298434436101576,0.00028012290493272776,0.00030723335495257695,0.00027821547218480217,0.00019455500655545947,0.002036042581054161
109,0.0002794659777747057,0.00027479770618359046,0.0003080556554460437,0.00027478402101841035,0.00019217526142299018,0.0014807582407666627
110,0.0002760191031351643,0.000292904472601164,0.00032175916687778516,0.00029564120475601924,0.00020663982993404754,0.0029615164815333253
111,0.0002969700344442102,0.0002968450651420002,0.00032888539695632155,0.00030019817190498753,0.0002097996483844497,0.0016658530208624955
112,0.0003024094783753776,0.00030036029618520945,0.00033217403763292387,0.00029783952963125643,0.0002081642941169465,0.0016658530208624955
113,0.0003061795319811224,0.0003088811595190824,0.00033984809384226156,0.00031231586129593656,0.0002182036894993223,0.0018509478009583282
114,0.00031344995572081416,0.0003195321023526103,0.00034543917590057125,0.0003228243373478946,0.0002254905953559307,0.004812464282491654
115,0.00034705725920631365,0.0003418461302499169,0.00036944754382347905,0.00033596048144502876,0.00023460060007872836,0.0029615164815333253
116,0.0003331081711650465,0.0003355087892705289,0.0003629797154369813,0.0003378370734589051,0.00023590218617078952,0.004997559062587487
117,0.0003438795165386276,0.00034828981160371164,0.0003760253864739491,0.000342448394794349,0.00023909988291741783,0.005923032963066651
118,0.00033849411960180833,0.0003385975681456045,0.00036725511670574406,0.0003390701997500596,0.00023675691815954494,0.0016658530208624955
119,0.0003427483901569158,0.0003397689482698387,0.0003738329593562141,0.00034234078448577084,0.00023902522424659522,0.0029615164815333253
120,0.0003546514134121512,0.00035042043643862,0.00037821781359168407,0.00034234078448577084,0.00023902522424659522,0.004072085162108322
121,0.00033580114538342735,0.00034935539668879247,0.00036725511670574406,0.00033960660419638997,0.00023712911359202797,0.004812464282491654
122,0.0003438795165386276,0.00033870390852001116,0.00037821781359168407,0.00034234078448577084,0.00023902522424659522,0.00037018956019166567
123,0.0003331081711650465,0.00033870390852001116,0.00036725511670574406,0.00033697948518340056,0.00023530711264746848,0.001110568680574997
124,0.00033957119898917214,0.00033870390852001116,0.00037273674579734676,0.00033697948518340056,0.00023530711264746848,0.004257179942204155
125,0.0003331081711650465,0.00032805296568648326,0.00036177348761414147,0.0003288296514051735,0.00022965556105836318,0.0027764217014374926
126,0.00032675323732961684,0.000324857846437001,0.0003596905134631137,0.0003278644528210908,0.00022898582886421952,0.0025913269213416598
127,0.0003330541241706985,0.0003397689482698387,0.00036177348761414147,0.00034180492907162716,0.00023865357777492704,0.053307296667599854
128,0.00033203109177768267,0.00033870390852001116,0.00036561051571881026,0.0003414831962102663,0.00023843015072327417,0.0029615164815333253
129,0.00034280243715126377,0.00033763886877018385,0.00037114715194239904,0.00033912400490434863,0.00023679424749495614,0.0016658530208624955
130,0.0003438795165386276,0.0003408345333549195,0.00037355848499354843,0.00034019626476482266,0.00023753808939910745,0.002036042581054161
131,0.00033849411960180833,0.00033870390852001116,0.00037273674579734676,0.00033880227204298777,0.00023657136940411822,0.0035168008218208237
132,0.0003341852505524104,0.0003385975681456045,0.0003645143021599428,0.0003346202938774829,0.00023367120941915044,0.0061081277431624835
133,0.00033203109177768267,0.0003333787097708741,0.000357114720313271,0.0003316176368488434,0.00023158900104834162,0.0027764217014374926
134,0.0003331081711650465,0.00032805296568648326,0.0003650626895880091,0.0003294731171278952,0.00023010186620085396,0.0009254739004791641
135,0.00033095401239031875,0.00032805296568648326,0.00036040336098987344,0.00032491560094674045,0.000226940949828822,0.001110568680574997
136,0.00033203109177768267,0.00032698792593665595,0.00035629241981980405,0.0003262557885142863,0.00022787088944921488,0.0018509478009583282
137,0.00033095401239031875,0.00033870390852001116,0.0003650626895880091,0.00034234078448577084,0.00023902522424659522,0.0014807582407666627
138,0.0003438795165386276,0.0003442957762080454,0.0003738329593562141,0.0003382658675966574,0.0002361991739716352,0.002221137361149994
139,0.00034377197404987395,0.00034189957310474704,0.0003739974194549076,0.00034116146334890545,0.00023820727263243626,0.002221137361149994
140,0.0003411865423202467,0.0003360410364778159,0.0003705437573823465,0.0003348344164302657,0.0002338199777999807,0.001110568680574997
141,0.00032890739610434466,0.00032389914706158025,0.00035081079072820146,0.00032271727607150315,0.00022541648564592304,0.002221137361149994
142,0.0003241678055999897,0.0003192125358941367,0.00035815592674015226,0.00032271727607150315,0.00022541648564592304,0.0
143,0.0003277222227282847,0.0003229938905409896,0.00035629241981980405,0.00032652426525354484,0.0002280564382046416,0.002036042581054161
144,0.0003331081711650465,0.00032805296568648326,0.0003579364595094727,0.00032974104483496705,0.00023028741495628057,0.002406232141245827
145,0.00033849411960180833,0.0003333787097708741,0.00036725511670574406,0.0003316176368488434,0.00023158900104834162,0.0009254739004791641
146,0.0003331081711650465,0.00032805296568648326,0.0003573886333786716,0.00032513027253170995,0.00022709026717046722,0.0025913269213416598
147,0.0003169508773547036,0.00031207627876856487,0.00032121134074698386,0.00031553264087735887,0.00022043411729014644,0.004257179942204155
148,0.0003158737979673396,0.00032805296568648326,0.00034752215005159903,0.00032636339882286447,0.00022794499915922253,0.004812464282491654
149,0.00033084591840162273,0.00032592288618682843,0.00034752215005159903,0.0003166049007378329,0.00022117795919429775,0.003331706041724991
150,0.00032125974640410146,0.00031740202285295547,0.00034697376262353267,0.0003117794568496062,0.00021783149406683918,0.0012956634606708299
151,0.00031156548041788416,0.00030675108001942757,0.0002970929585601038,0.00026674179754876143,0.00018659836850470738,0.004072085162108322
152,0.00027068720169275053,0.00028544864901711836,0.00030372524704529484,0.0002887244972689467,0.00020184301033369765,0.003146611261629158
153,0.00030079358354436056,0.00032805296568648326,0.00033436646475065886,0.00033156383169455437,0.00023155167171293043,0.004812464282491654
154,0.0003374170402144443,0.00033231367002104655,0.00035629241981980405,0.00032089448921191583,0.00022415277785008814,0.0009254739004791641
155,0.00032233682579146526,0.00031740202285295547,0.000349714577169334,0.00031547883572306985,0.00022039678795473513,0.0014807582407666627
156,0.00031156548041788416,0.00032166218185226525,0.00034532972293386404,0.0003186423591823896,0.0002225904353709629,0.003146611261629158
157,0.0003061795319811224,0.00030675108001942757,0.00033984809384226156,0.0003079730166997513,0.00021519154150812062,0.0007403791203833313
158,0.0003168433348659499,0.00031740202285295547,0.0003502629645974003,0.0003198222293514419,0.00022340893594593683,0.001110568680574997
159,0.0003169508773547036,0.00031207627876856487,0.00034532972293386404,0.00031145772398824534,0.00021760861597600116,0.002221137361149994
160,0.0003083877377501982,0.00030675108001942757,0.0003354626783095264,0.00030127098079764825,0.000210543490288601,0.002221137361149994
161,0.00029756234538226903,0.00029609959185064626,0.0003305294366459902,0.0002956944608781217,0.000206676610308644,0.0007403791203833313
162,0.00030079358354436056,0.0002971646316004738,0.00033436646475065886,0.0003005199047663484,0.00021002307543610256,0.0005552843402874984
163,0.0003018706629317246,0.0002971646316004738,0.0003354626783095264,0.0003005199047663484,0.00021002307543610256,0.0
164,0.00028474438372271384,0.00028022979064238793,0.0002927081043246338,0.00027585682991107107,0.00019291965228795634,0.0018509478009583282
165,0.0002652477577615832,0.0002716020415988548,0.0002970929585601038,0.0002635250179673391,0.00018436794071388326,0.002221137361149994
166,0.0002641706783742192,0.00026414676335006256,0.0002970929585601038,0.00026298861352100876,0.00018399574528140013,0.002406232141245827
167,0.0002641706783742192,0.00026947196209919986,0.0002970379514281176,0.00027119170342133827,0.00018968407724510194,0.00462736950239582
168,0.00027817381340983444,0.00027479770618359046,0.0003058632283283088,0.00027156724143698803,0.000189944833632166,0.0018509478009583282
169,0.00028302094640294314,0.00028321168380780347,0.00031463349809651383,0.00028604357310166827,0.00019998368005372686,0.003331706041724991
170,0.00030079358354436056,0.00029609959185064626,0.0003157297116553814,0.00028347025924296777,0.00019819955740539347,0.002036042581054161
171,0.0002749420237478004,0.00028544864901711836,0.0003080556554460437,0.0002859365118252768,0.0001999095703437191,0.004997559062587487
172,0.00029002223817077945,0.0002939695123509913,0.00031792213877311626,0.00028336264893438973,0.00019812489873457086,0.0029615164815333253
173,0.00029002223817077945,0.0002982302166855546,0.00032340376786471885,0.0002931211470194212,0.0002048919386994957,0.0016658530208624955
174,0.0003061795319811224,0.00030142533593503697,0.00033436646475065886,0.00029944764490587425,0.00020927923353195125,0.0005552843402874984
175,0.00031269605529965375,0.0003078690172888317,0.0003338186386198578,0.0002991797171988024,0.00020909368477652453,0.0025913269213416598
176,0.00029863942476963284,0.00029402295520582146,0.00032680242280529377,0.00029204888715894715,0.00020414864575615924,0.003146611261629158
177,0.00029756234538226903,0.00029647260116395,0.00033107782407405643,0.00029982318292152423,0.00020953998991901532,0.001110568680574997
178,0.0003051024525937585,0.00030036029618520945,0.0003354626783095264,0.0003037372333799573,0.00021225405218774164,0.0012956634606708299
179,0.0003029482938190308,0.00032805296568648326,0.00033436646475065886,0.00032089448921191583,0.00022415277785008814,0.01758400410910412
180,0.0003137196391926119,0.00031207627876856487,0.000336559453165659,0.0003015927136590091,0.00021076691734025376,0.01443739284747496
181,0.0002964852659949051,0.00029609959185064626,0.000329981610515189,0.00029805365218403936,0.00020831251353696192,0.0005552843402874984
182,0.00029109931755814337,0.0002918394328513365,0.0003244999814235864,0.000291941276850369,0.00020407398708533674,0.0005552843402874984
183,0.00029411547074272763,0.0002896024676420215,0.0003275697161667744,0.0002929064754344517,0.00020474317031866544,0.0005552843402874984
184,0.0002862521845650348,0.0002886437682666007,0.00031956673976005017,0.00028883155854533826,0.0002019171200437053,0.0009254739004791641
185,0.00028786807939605173,0.00028544864901711836,0.00032121134074698386,0.0002887244972689467,0.00020184301033369765,0.0009254739004791641
186,0.0003006860410556069,0.0002959932514762395,0.00031792213877311626,0.0002885636308382663,0.0002017315712882787,0.0014807582407666627
187,0.0002943311072201774,0.00029609959185064626,0.000327789183397454,0.0002930140857430297,0.00020481782898948794,0.0009254739004791641
188,0.0002943311072201774,0.00029609959185064626,0.000327789183397454,0.00029944764490587425,0.00020927923353195125,0.0009254739004791641
189,0.00030079358354436056,0.0002982302166855546,0.00033436646475065886,0.00029971612164513277,0.00020946588020900767,0.0037018956019166565
190,0.00029002223817077945,0.00030675108001942757,0.00032340376786471885,0.000305345348654575,0.00021336954056356102,0.010920592025654137
191,0.00029551572909629494,0.00029711173408089706,0.00032888539695632155,0.00029944764490587425,0.00020927923353195125,0.001110568680574997
192,0.00030079358354436056,0.0003002534104755494,0.00033436646475065886,0.0003017530310575029,0.00021087835638567283,0.001110568680574997
193,0.00029863942476963284,0.0002939695123509913,0.00032899484992302875,0.00029419340687989533,0.000205635780603647,0.00037018956019166567
194,0.0002846362897340177,0.00028970935335168155,0.00031792213877311626,0.0002930140857430297,0.00020481782898948794,0.002036042581054161
195,0.00028786807939605173,0.0002881115210593137,0.00031792213877311626,0.00028818809282261633,0.00020147081490121452,0.00925473900479164
196,0.0002846362897340177,0.0002811884900178086,0.00030695944188717636,0.0002726395012974622,0.0001906881265755024,0.0038869903820124897
197,0.0002738649443604366,0.00026947196209919986,0.00030695944188717636,0.0002726395012974622,0.0001906881265755024,0.0
198,0.0002630935989868554,0.0002745310372446936,0.00029435214401430244,0.00027773287289276083,0.00019422068941920255,0.006293222523258316
199,0.0002641706783742192,0.00026941851924436983,0.00029654457113203743,0.00026995857713018375,0.00018882934525634647,0.007773980764024979
200,0.000267940731979964,0.00026361397080752215,0.0002828410597002962,0.00025339153089884436,0.00017734014436189435,0.004997559062587487
201,0.00024801338456387635,0.0002598860590154994,0.0002787301185302269,0.0002586995740791124,0.00018102092662560985,0.005737938182970818
202,0.0002555534917753658,0.00027479770618359046,0.00028832268879189866,0.000277143212324328,0.000193811713612123,0.005367748622779152
203,0.0003169508773547036,0.00032166218185226525,0.00033436646475065886,0.0003105463305584517,0.0002169762131172689,0.009439833784887474
204,0.00032233682579146526,0.00031740202285295547,0.00034560363599926464,0.00031451418617117386,0.00021972815368222128,0.011660971146037468
205,0.00031156548041788416,0.00030675108001942757,0.00033436646475065886,0.0003005199047663484,0.00021002307543610256,0.0016658530208624955
206,0.0003037021942401912,0.00030089254339249656,0.00032011512718811653,0.0002907081505592145,0.00020321870613576647,0.006663412083449982
207,0.00029863942476963284,0.00029609959185064626,0.00032888539695632155,0.0002980003960619369,0.00020827573316236557,0.0025913269213416598
208,0.00030079358354436056,0.00029609959185064626,0.00032888539695632155,0.00029724932003063705,0.00020775476934905217,0.0027764217014374926
209,0.00030079358354436056,0.00029609959185064626,0.0003316256502048576,0.0002975710528919979,0.0002079776474398901,0.0009254739004791641
210,0.00029890855674148827,0.0002942356359546349,0.00033244795069832446,0.0002975710528919979,0.0002079776474398901,0.0
211,0.0003200745730280415,0.00032272722160209266,0.0003535516052740028,0.00032196674907238997,0.0002248960707934245,0.00462736950239582
212,0.00033849411960180833,0.00033870390852001116,0.00036177348761414147,0.00033054537698836936,0.00023084515914419031,0.0029615164815333253
213,0.0003546514134121512,0.00034935539668879247,0.00035645687991849744,0.00032126947819537913,0.0002244124363155225,0.0014807582407666627
214,0.00031156548041788416,0.00031633698310312805,0.00034532972293386404,0.0003197684241971528,0.00022337160661052552,0.001110568680574997
215,0.00032233682579146526,0.00031740202285295547,0.00034538416876858506,0.0003179988934596679,0.0002232596186042916,0.002406232141245827
216,0.000286036548087585,0.0003184670626027829,0.0003193472725293706,0.0003194466913357919,0.00022426586377795164,0.003331706041724991
217,0.00032088252044355,0.0003159639737898243,0.00035481227893156364,0.0003194466913357919,0.00022426586377795164,0.0
218,0.0003137196391926119,0.00031101123901873735,0.000329981610515189,0.00031006373126641034,0.00021774475825808948,0.0016658530208624955
219,0.00031145738642918814,0.00031207627876856487,0.00034521970866989167,0.00031553264087735887,0.00022154576294026188,0.0014807582407666627
220,0.0003009016775330567,0.00030675108001942757,0.00033447647901463124,0.0003101713415749884,0.00021781941692891198,0.0005552843402874984
221,0.0003024635253697256,0.0003088811595190824,0.00033606607286957885,0.0003101713415749884,0.00021781941692891198,0.0016658530208624955
222,0.0003060719894923687,0.00030675108001942757,0.00033973864087555425,0.0003101713415749884,0.00021781941692891198,0.0014807582407666627
223,0.0003169508773547036,0.0003172422396237187,0.00035081079072820146,0.00032073362278123546,0.0002251606699061927,0.0016658530208624955
224,0.0003319770447833346,0.0003269344830818258,0.0003607322811872602,0.0003252373338081013,0.00022829029551177702,0.0005552843402874984
225,0.0003234139051788293,0.0003184670626027829,0.00035119471805757443,0.00031590817889300875,0.0002218070682881408,0.0012956634606708299
226,0.000317328103315255,0.0003124492880818684,0.00035119471805757443,0.00031590817889300875,0.0002218070682881408,0.0
227,0.0003202361625111432,0.00032272722160209266,0.0003541544385367902,0.0003262557885142863,0.00022899845496296157,0.0012956634606708299
228,0.0003277222227282847,0.0003301830451861382,0.00036177348761414147,0.0003296339835585757,0.0002313463603681683,0.0014807582407666627
229,0.0003331081711650465,0.00032805296568648326,0.00036725511670574406,0.0003316176368488434,0.00023272480097431147,0.00037018956019166567
230,0.00033203109177768267,0.0003277868420828399,0.00036193794771283497,0.0003282399908367407,0.00023037744452991958,0.001110568680574997
231,0.0003277762697226327,0.0003344437495207014,0.00036182849474612766,0.00033290456829428703,0.0002336190581417376,0.004072085162108322
232,0.0003310075078847244,0.0003301830451861382,0.0003651171354227301,0.00033376215656979156,0.0002342157785475033,0.0005552843402874984
233,0.0003341852505524104,0.0003291180054363108,0.0003661589031468766,0.00033054537698836936,0.00023197986114853046,0.0005552843402874984
234,0.00033203109177768267,0.00032805296568648326,0.0003661589031468766,0.00033108123240251303,0.0002323520565810135,0.001110568680574997
235,0.00032233682579146526,0.00032166218185226525,0.00035629241981980405,0.0003251835286538122,0.0002282529661763656,0.00037018956019166567
236,0.0003244909845661931,0.00032166218185226525,0.0003576081006093512,0.0003221814206573595,0.00022616691507985274,0.0009254739004791641
237,0.0003200745730280415,0.0003184670626027829,0.0003539899784380967,0.0003214303446260596,0.0002256443043840948,0.0016658530208624955
238,0.00032233682579146526,0.00032272722160209266,0.00035629241981980405,0.00032491560094674045,0.00022806686846012415,0.0018509478009583282
239,0.00031722000932655895,0.00032272722160209266,0.00035108470379360216,0.0003262557885142863,0.00022899845496296157,0.0005552843402874984
240,0.00032233682579146526,0.00032272722160209266,0.00035289376487922925,0.000325880799530823,0.0002287376985758975,0.003331706041724991
241,0.0003331081711650465,0.00032805296568648326,0.0003519070042870689,0.0003166049007378329,0.00022229125172685784,0.0025913269213416598
242,0.0003061795319811224,0.00030675108001942757,0.00033984809384226156,0.00031006373126641034,0.00021774475825808948,0.0038869903820124897
243,0.00029002223817077945,0.0003046204551845192,0.00032340376786471885,0.00030791921154546217,0.00021625487860652736,0.004072085162108322
244,0.00030951886413191007,0.00031740202285295547,0.0003431367345188639,0.00032089448921191583,0.00022527210895161178,0.0025913269213416598
245,0.00032233682579146526,0.00031740202285295547,0.00035629241981980405,0.00032089448921191583,0.00022527210895161178,0.0005552843402874984
246,0.0003137196391926119,0.00031601741664465436,0.00034752215005159903,0.0003181597598903484,0.00022337160661052552,0.0009254739004791641
247,0.0003331081711650465,0.0003333787097708741,0.0003661589031468766,0.0003364430807370702,0.0002360784025923634,0.001110568680574997
