Date,Open,High,Low,Close,Adj Close,Volume
2016-06-27,586.025024,591.599976,580.000000,583.099976,483.422394,5583778
2016-06-28,581.400024,586.250000,577.549988,579.575012,480.500061,7655974
2016-06-29,584.500000,589.950012,580.099976,588.424988,487.837036,5459150
2016-06-30,590.250000,592.250000,583.974976,585.400024,485.329254,9346224
2016-07-01,590.000000,590.000000,585.049988,586.200012,485.992462,3991912
2016-07-04,588.099976,597.299988,588.099976,591.974976,490.780304,5381322
2016-07-05,592.500000,593.750000,585.525024,587.724976,487.256805,3596416
2016-07-07,584.349976,585.500000,577.500000,578.625000,479.712402,5954876
2016-07-08,581.500000,583.500000,576.750000,579.099976,480.106201,5551648
2016-07-11,583.700012,589.349976,580.000000,587.525024,487.091034,6668882
2016-07-12,590.000000,590.174988,584.000000,588.275024,487.712738,6197368
2016-07-13,590.000000,597.900024,587.599976,596.900024,494.863373,5275420
2016-07-14,597.500000,598.025024,582.000000,588.125000,487.588470,7413328
2016-07-15,594.750000,594.950012,526.000000,536.275024,444.601959,61484126
2016-07-18,538.625000,542.450012,527.575012,540.974976,448.498444,14332824
2016-07-19,544.299988,545.000000,537.049988,543.474976,450.570984,10404644
2016-07-20,535.000000,544.950012,535.000000,541.549988,448.975220,9822896
2016-07-21,539.500000,543.599976,537.799988,539.950012,447.648651,8668002
2016-07-22,535.000000,539.950012,533.349976,536.224976,444.560394,9386538
2016-07-25,531.500000,541.625000,531.500000,540.424988,448.042480,8469552
2016-07-26,535.174988,544.950012,535.174988,544.349976,451.296509,7189610
2016-07-27,542.349976,548.250000,539.275024,542.674988,449.907776,7431820
2016-07-28,542.700012,543.474976,537.025024,538.750000,446.653778,11258562
2016-07-29,536.299988,538.375000,533.250000,536.924988,445.140717,8156784
2016-08-01,535.750000,543.924988,534.174988,542.625000,449.866394,9096662
2016-08-02,539.950012,542.500000,537.500000,541.900024,449.265320,6822502
2016-08-03,542.825012,543.250000,535.150024,542.450012,449.721344,7213460
2016-08-04,543.200012,543.450012,535.025024,535.900024,444.290985,4237278
2016-08-05,536.000000,536.724976,530.000000,534.000000,442.715790,5609968
2016-08-08,534.500000,540.500000,531.275024,539.349976,447.151123,4643064
2016-08-09,538.500000,542.250000,535.750000,541.700012,449.099487,7192664
2016-08-10,538.000000,543.950012,537.599976,541.174988,448.664246,5576454
2016-08-11,540.849976,547.500000,537.625000,538.674988,446.591583,5038552
2016-08-12,537.525024,539.400024,530.000000,531.275024,440.456665,7449928
2016-08-16,521.000000,529.025024,514.000000,525.900024,436.000488,16429408
2016-08-17,524.974976,526.325012,515.250000,516.650024,428.331696,6599316
2016-08-18,518.250000,519.549988,510.750000,511.700012,424.227844,8434000
2016-08-19,515.000000,519.500000,509.225006,510.649994,423.357330,5686016
2016-08-22,509.000000,515.000000,504.549988,507.725006,420.932281,10253518
2016-08-23,510.049988,521.000000,510.049988,519.825012,430.963928,7406138
2016-08-24,523.500000,531.025024,523.500000,528.700012,438.321808,6129966
2016-08-25,527.500000,528.799988,516.049988,518.075012,429.513092,4796562
2016-08-26,518.000000,523.000000,508.524994,510.125000,422.922058,6881054
2016-08-29,508.799988,515.000000,505.500000,511.399994,423.979065,5220282
2016-08-30,516.224976,522.500000,512.500000,520.200012,431.274841,4375438
2016-08-31,518.549988,522.875000,513.900024,517.924988,429.388702,11139814
2016-09-01,519.000000,520.224976,516.000000,518.775024,430.093445,2877826
2016-09-02,519.525024,520.000000,513.099976,515.924988,427.730591,3332592
2016-09-06,519.125000,524.450012,517.799988,522.500000,433.181580,8215044
2016-09-07,524.000000,529.500000,522.000000,527.174988,437.057495,7425470
2016-09-08,522.500000,522.500000,512.000000,518.825012,430.134796,9092774
2016-09-09,518.500000,520.500000,513.275024,517.750000,429.243530,5053438
2016-09-12,512.625000,529.000000,512.625000,527.000000,436.912415,6203096
2016-09-14,526.974976,528.900024,520.325012,522.799988,433.430328,5152418
2016-09-15,522.799988,523.400024,517.674988,521.099976,432.020905,4701722
2016-09-16,524.500000,532.250000,519.049988,530.075012,439.461700,9949384
2016-09-19,523.000000,534.450012,520.674988,530.599976,439.897034,5809154
2016-09-20,526.650024,528.575012,522.875000,525.075012,435.316406,4214004
2016-09-21,527.000000,530.625000,525.525024,527.875000,437.637787,4231532
2016-09-22,529.500000,530.500000,526.000000,529.400024,438.902130,3629514
2016-09-23,528.500000,529.400024,520.000000,521.275024,432.166046,5205294
2016-09-26,521.375000,522.000000,515.500000,517.950012,429.409515,6371798
2016-09-27,517.525024,524.950012,516.674988,519.875000,431.005310,6525660
2016-09-28,520.000000,521.150024,516.625000,519.474976,430.673737,5434708
2016-09-29,522.474976,522.474976,512.000000,514.599976,426.632111,8902638
2016-09-30,515.549988,521.950012,515.549988,518.025024,429.471680,6502354
2016-10-03,517.750000,520.000000,513.049988,519.049988,430.321442,3656160
2016-10-04,520.000000,525.700012,519.150024,524.599976,434.922607,5066586
2016-10-05,524.599976,524.924988,518.500000,520.750000,431.730835,2307574
2016-10-06,522.500000,522.500000,512.974976,513.700012,425.885986,3721882
2016-10-07,514.974976,516.900024,505.049988,506.274994,419.730225,6288558
2016-10-10,508.500000,515.875000,505.000000,514.974976,426.942963,5413170
2016-10-13,510.700012,529.000000,510.700012,526.174988,436.228424,9778690
2016-10-14,526.450012,541.349976,498.125000,513.575012,425.782318,33461690
2016-10-17,517.474976,520.900024,508.674988,511.200012,423.813293,8014858
2016-10-18,515.000000,520.250000,513.650024,519.525024,430.715210,6388134
2016-10-19,521.000000,522.849976,518.000000,520.900024,431.855194,3509836
2016-10-20,522.375000,525.349976,516.900024,518.325012,429.720367,3535490
2016-10-21,517.500000,520.500000,511.250000,519.150024,435.020416,3863620
2016-10-24,518.750000,521.349976,512.750000,513.549988,430.327820,2902974
2016-10-25,518.250000,519.450012,507.600006,508.600006,426.180023,5636014
2016-10-26,508.500000,509.924988,504.649994,507.100006,424.923035,2775216
2016-10-27,508.950012,508.975006,500.549988,501.750000,420.440063,7227790
2016-10-28,502.600006,505.000000,496.575012,498.750000,417.926239,5840706
2016-11-01,503.399994,503.399994,493.200012,494.725006,414.553467,6332798
2016-11-02,492.399994,493.750000,490.000000,490.524994,411.034180,5377194
2016-11-03,490.524994,491.000000,482.549988,483.424988,405.084656,5225108
2016-11-04,483.500000,489.600006,480.500000,485.500000,406.823456,6005548
2016-11-07,492.500000,493.000000,487.500000,488.975006,409.735260,4537672
2016-11-08,493.450012,493.875000,485.299988,491.299988,411.683502,5261108
2016-11-09,465.000000,487.299988,450.500000,479.149994,401.502472,12764158
2016-11-10,481.250000,481.250000,467.500000,469.700012,393.583862,7287330
2016-11-11,470.000000,472.500000,459.350006,460.774994,386.105164,7096782
2016-11-15,462.000000,469.975006,454.274994,461.774994,386.943115,9235850
2016-11-16,465.000000,478.424988,464.274994,470.450012,394.212311,12222616
2016-11-17,467.125000,474.500000,463.200012,464.899994,389.561676,5706730
2016-11-18,465.000000,466.625000,458.750000,460.000000,385.455750,6040228
2016-11-21,463.450012,463.450012,453.475006,455.549988,381.726929,7940568
2016-11-22,458.450012,464.325012,455.825012,457.100006,383.025726,5483126
2016-11-23,461.049988,461.450012,456.225006,460.125000,385.560516,8251786
2016-11-24,464.100006,469.950012,461.649994,465.149994,389.771240,16780644
2016-11-25,465.225006,492.500000,465.225006,488.750000,409.546722,12631380
2016-11-28,489.649994,491.725006,485.299988,489.875000,410.489441,7365712
2016-11-29,489.399994,492.350006,483.549988,486.299988,407.493774,6125506
2016-11-30,486.500000,488.500000,480.524994,487.774994,408.729736,8500918
2016-12-01,488.000000,491.774994,483.500000,487.799988,408.750702,4611590
2016-12-02,482.399994,484.799988,480.549988,482.250000,404.100128,4453228
2016-12-05,482.950012,484.299988,479.000000,480.825012,402.906006,3659576
2016-12-06,480.899994,489.750000,480.825012,483.250000,404.938049,3562110
2016-12-07,484.000000,486.500000,480.100006,483.200012,404.896179,3385980
2016-12-08,485.024994,493.049988,485.024994,492.325012,412.542450,5941662
2016-12-09,492.500000,504.075012,490.750000,494.674988,414.511566,8648384
2016-12-12,491.399994,491.399994,482.600006,488.674988,409.483948,5345020
2016-12-13,490.250000,496.424988,485.549988,495.100006,414.867737,4854282
2016-12-14,495.500000,502.475006,492.049988,499.875000,418.868896,5382614
2016-12-15,498.700012,509.475006,494.500000,496.174988,415.768524,7966416
2016-12-16,501.899994,504.850006,498.875000,502.575012,421.131409,6436742
2016-12-19,503.049988,504.125000,497.049988,502.325012,420.921875,4124134
2016-12-20,501.000000,509.500000,500.649994,506.075012,424.064209,7636498
2016-12-21,508.000000,511.000000,499.125000,500.774994,419.623016,7343976
2016-12-22,501.250000,503.500000,484.750000,492.350006,412.563354,7060054
2016-12-23,492.450012,503.299988,486.799988,494.225006,414.134491,7306036
2016-12-26,494.000000,497.000000,487.549988,491.375000,411.746338,3213828
2016-12-27,491.375000,500.950012,490.000000,499.475006,418.533752,4912816
2016-12-28,501.475006,504.899994,497.500000,499.250000,418.345123,5476816
2016-12-29,501.875000,504.000000,494.075012,496.174988,415.768524,6240124
2016-12-30,499.000000,506.000000,496.375000,505.299988,423.414703,7267768
2017-01-02,505.549988,506.475006,499.674988,500.549988,419.434509,2335222
2017-01-03,502.049988,502.450012,491.000000,496.924988,416.396912,6778482
2017-01-04,497.524994,502.100006,496.125000,498.875000,418.030945,7073586
2017-01-05,500.799988,504.750000,494.375000,498.075012,417.360657,8207074
2017-01-06,497.450012,499.424988,484.024994,486.125000,407.347198,14393448
2017-01-09,486.125000,488.475006,482.500000,485.174988,406.551056,10545692
2017-01-10,488.500000,490.500000,483.975006,485.274994,406.634918,11939854
2017-01-11,487.100006,489.225006,481.975006,484.549988,406.027405,12241574
2017-01-12,488.774994,502.200012,488.774994,500.024994,418.994659,11855740
2017-01-13,515.000000,520.000000,481.350006,487.899994,408.834503,31276246
2017-01-16,482.500000,482.725006,476.225006,477.825012,400.392181,12351372
2017-01-17,478.125000,482.000000,476.200012,477.700012,400.287415,5560094
2017-01-18,479.049988,480.500000,474.899994,475.399994,398.360168,5952962
2017-01-19,475.500000,479.799988,474.049988,479.049988,401.418671,8876480
2017-01-20,475.000000,476.575012,473.000000,474.350006,397.480286,9124742
2017-01-23,472.500000,479.000000,470.000000,476.350006,399.156189,7948580
2017-01-24,475.000000,475.000000,470.049988,472.774994,396.160583,6826010
2017-01-25,473.049988,473.399994,467.399994,468.299988,392.410736,9978090
2017-01-27,466.924988,473.774994,450.575012,471.075012,394.736053,10635138
2017-01-30,468.750000,475.750000,464.424988,474.674988,397.752563,11369208
2017-01-31,470.750000,470.750000,452.174988,464.299988,389.058929,24068534
2017-02-01,460.549988,461.600006,452.575012,458.375000,384.094147,11531782
2017-02-02,458.500000,472.500000,455.049988,467.950012,392.117462,11828268
2017-02-03,466.899994,470.450012,460.524994,468.049988,392.201233,8423958
2017-02-06,468.625000,471.875000,465.274994,467.625000,391.845093,6727934
2017-02-07,466.500000,474.899994,464.274994,471.125000,394.777985,9268002
2017-02-08,468.000000,472.049988,466.225006,468.250000,392.368896,6319962
2017-02-09,468.500000,475.000000,468.274994,473.000000,396.349060,11907266
2017-02-10,473.125000,486.000000,471.649994,484.149994,405.692200,12252452
2017-02-13,486.424988,493.049988,481.424988,492.174988,412.416779,13724268
2017-02-14,490.000000,494.500000,486.174988,493.850006,413.820282,9338818
2017-02-15,494.600006,499.399994,484.399994,490.899994,411.348328,7259486
2017-02-16,495.500000,506.950012,495.024994,506.049988,424.043243,12815858
2017-02-17,506.875000,506.875000,496.350006,500.049988,419.015564,4851208
2017-02-20,498.250000,515.500000,496.750000,505.125000,423.268250,4650662
2017-02-21,511.049988,512.250000,500.024994,506.799988,424.671692,7613996
2017-02-22,507.500000,507.500000,493.200012,495.075012,414.846741,6607838
2017-02-23,499.450012,510.000000,496.674988,504.424988,422.681549,9542656
2017-02-27,503.649994,511.500000,503.475006,506.200012,424.168945,5328696
2017-02-28,505.924988,511.350006,504.625000,506.200012,424.168945,5940132
2017-03-01,506.000000,513.500000,505.049988,512.575012,429.510895,4282448
2017-03-02,512.200012,514.000000,508.250000,511.649994,428.735748,2948498
2017-03-03,505.125000,517.150024,500.200012,515.599976,432.045654,5401612
2017-03-06,510.024994,517.974976,509.850006,516.950012,433.176880,5286386
2017-03-07,511.000000,512.900024,507.350006,509.899994,427.269318,4644496
2017-03-08,508.450012,508.450012,502.225006,503.899994,422.241608,6179176
2017-03-09,503.899994,506.500000,499.500000,505.774994,423.812805,3480630
2017-03-10,507.500000,513.825012,506.700012,510.924988,428.128235,4550324
2017-03-14,511.399994,520.950012,511.399994,517.400024,433.553925,7878396
2017-03-15,517.450012,517.450012,503.750000,505.975006,423.980408,6373978
2017-03-16,506.649994,515.849976,506.649994,514.424988,431.061096,6702956
2017-03-17,517.700012,521.450012,509.625000,520.150024,435.858368,9507846
2017-03-20,513.275024,513.275024,507.549988,510.750000,427.981567,4427388
2017-03-21,510.450012,517.474976,509.399994,516.424988,432.736938,4869584
2017-03-22,511.225006,519.974976,510.200012,513.849976,430.579193,3990852
2017-03-23,514.125000,521.500000,513.299988,520.224976,435.921112,4501662
2017-03-24,519.000000,522.000000,513.849976,515.700012,432.129486,4883896
2017-03-27,513.599976,520.924988,512.250000,514.424988,431.061096,7684824
2017-03-28,515.750000,519.500000,515.025024,517.575012,433.700623,4796796
2017-03-29,517.150024,520.750000,512.924988,515.924988,432.318024,6981186
2017-03-30,517.000000,517.950012,510.125000,512.750000,429.657532,12157180
2017-03-31,511.625000,514.650024,504.000000,511.125000,428.295807,14153854
2017-04-03,516.075012,516.224976,503.049988,504.399994,422.660675,4315600
2017-04-05,502.500000,502.700012,495.500000,497.975006,417.276886,7398338
2017-04-06,499.075012,502.899994,496.000000,499.799988,418.806091,5379008
2017-04-07,500.450012,500.450012,489.500000,490.774994,411.243622,6404508
2017-04-10,492.450012,494.750000,475.049988,476.700012,399.449493,9528472
2017-04-11,478.024994,485.850006,478.024994,483.575012,405.210358,8655466
2017-04-12,485.000000,488.450012,480.174988,484.424988,405.922577,6696752
2017-04-13,485.000000,495.000000,463.325012,465.700012,390.232056,30973188
2017-04-17,465.000000,466.049988,461.750000,462.450012,387.508759,7213434
2017-04-18,462.375000,467.000000,459.549988,461.325012,386.566040,4647518
2017-04-19,461.500000,465.000000,456.325012,459.600006,385.120575,10071702
2017-04-20,460.750000,464.850006,459.274994,463.649994,388.514252,4549000
2017-04-21,467.399994,467.399994,460.549988,461.850006,387.006012,3577466
2017-04-24,458.750000,464.250000,456.500000,463.274994,388.200073,5556666
2017-04-25,462.950012,466.500000,460.274994,464.674988,389.373199,4737060
2017-04-26,464.975006,467.774994,455.100006,457.125000,383.046631,9084496
2017-04-27,458.000000,464.500000,458.000000,462.625000,387.655457,7797208
2017-04-28,463.424988,463.700012,457.799988,459.475006,385.015839,5029702
2017-05-02,462.000000,463.200012,457.549988,461.299988,386.545105,3231126
2017-05-03,463.250000,469.549988,458.825012,467.149994,391.447021,4659448
2017-05-04,468.500000,469.825012,464.450012,468.825012,392.850616,5279806
2017-05-05,468.000000,468.674988,460.000000,465.750000,390.274048,4432788
2017-05-08,469.000000,474.274994,466.000000,472.750000,396.139618,4707098
2017-05-09,475.299988,475.975006,471.049988,473.325012,396.621429,5649372
2017-05-10,473.575012,475.000000,468.575012,471.825012,395.364532,3364302
2017-05-11,473.424988,474.924988,468.774994,472.049988,395.553040,3229482
2017-05-12,476.500000,483.000000,475.725006,482.125000,403.995361,10979996
2017-05-15,481.750000,481.750000,474.549988,475.774994,398.674408,7297164
2017-05-16,476.549988,480.075012,473.475006,477.500000,400.119812,6130168
2017-05-17,475.799988,479.225006,471.924988,476.399994,399.198151,2915508
2017-05-18,471.500000,486.950012,471.424988,480.875000,402.947845,8057848
2017-05-19,480.750000,481.350006,473.924988,478.975006,401.355865,4257396
2017-05-22,479.200012,483.450012,478.274994,480.725006,402.822205,5503052
2017-05-23,482.325012,483.500000,477.049988,478.649994,401.083496,4039982
2017-05-24,480.000000,482.750000,474.799988,477.399994,400.036041,5636286
2017-05-25,480.500000,493.299988,480.500000,491.649994,411.976776,10438514
2017-05-26,493.500000,500.000000,490.299988,497.850006,417.172089,4988004
2017-05-29,495.450012,498.350006,487.850006,492.575012,412.751892,6308434
2017-05-30,491.000000,500.000000,489.325012,498.100006,417.381500,3716910
2017-05-31,496.774994,496.774994,487.424988,488.524994,409.358185,7763900
2017-06-01,484.649994,489.850006,479.274994,485.700012,413.229340,5508606
2017-06-02,486.700012,487.725006,482.100006,484.725006,412.399811,3917966
2017-06-05,485.000000,486.000000,478.524994,479.375000,407.848083,5462698
2017-06-06,482.500000,493.750000,482.200012,489.674988,416.611206,7008686
2017-06-07,492.500000,494.450012,472.500000,480.649994,408.932800,12455046
2017-06-08,481.475006,481.475006,474.075012,478.225006,406.869720,6195352
2017-06-09,469.274994,475.475006,461.500000,474.299988,403.530334,14757662
2017-06-12,471.674988,482.600006,470.049988,481.924988,410.017548,8591676
2017-06-13,476.750000,481.475006,475.799988,478.899994,407.443970,4937794
2017-06-14,480.000000,480.950012,475.600006,479.299988,407.784241,7438110
2017-06-15,479.825012,483.975006,474.799988,476.049988,405.019165,5528062
2017-06-16,474.549988,476.924988,468.000000,470.125000,399.978271,10948450
2017-06-19,469.975006,470.125000,464.000000,464.924988,395.554108,6855860
2017-06-20,467.500000,473.450012,467.024994,471.774994,401.382080,5184396
2017-06-21,472.500000,474.500000,468.024994,471.674988,401.296967,3735864
2017-06-22,473.850006,484.350006,467.549988,470.075012,399.935791,9465242
2017-06-23,472.500000,474.575012,469.000000,471.625000,401.254425,6403018
2017-06-27,472.500000,474.000000,461.875000,463.524994,394.363037,6904660
2017-06-28,466.399994,466.500000,460.500000,462.350006,393.363373,5905224
2017-06-29,465.100006,473.975006,463.299988,465.100006,395.703003,15914040
2017-06-30,465.399994,469.000000,464.500000,467.774994,397.978882,4216700
2017-07-03,470.549988,477.500000,467.299988,475.950012,404.934113,5088924
2017-07-04,476.924988,485.000000,474.700012,481.075012,409.294434,5167726
2017-07-05,479.500000,479.500000,472.700012,475.450012,404.508667,4226228
2017-07-06,472.500000,478.500000,472.100006,473.500000,402.849701,3829720
2017-07-07,471.924988,472.725006,466.524994,467.700012,397.915100,5776886
2017-07-10,471.600006,479.899994,470.000000,478.524994,407.124908,1464376
2017-07-11,478.325012,494.750000,478.325012,487.674988,414.909637,11539708
2017-07-12,487.475006,490.750000,484.375000,486.174988,413.633453,6275976
2017-07-13,488.625000,491.725006,482.049988,488.524994,415.632782,5170392
2017-07-14,499.725006,503.424988,483.024994,486.024994,413.505829,22478180
2017-07-17,487.500000,496.000000,487.000000,492.024994,418.610596,7698250
2017-07-18,493.024994,502.399994,490.549988,492.799988,419.269897,8260180
2017-07-19,490.725006,494.325012,484.549988,489.924988,416.823883,5890278
2017-07-20,489.649994,489.924988,483.475006,484.725006,412.399811,6809740
2017-07-21,486.500000,491.274994,485.700012,490.049988,416.930237,5980754
2017-07-24,491.750000,497.000000,491.299988,495.274994,421.375671,6129176
2017-07-25,495.000000,499.500000,493.100006,496.924988,422.779449,7145614
2017-07-26,499.049988,499.500000,495.200012,497.024994,422.864502,6870024
2017-07-27,498.000000,502.000000,483.399994,485.524994,413.080414,12676852
2017-07-28,488.000000,501.500000,481.149994,498.674988,424.268341,11098428
2017-07-31,495.950012,510.850006,493.375000,505.600006,430.160065,19158248
2017-08-01,505.500000,508.500000,499.174988,502.774994,427.756561,7689398
2017-08-02,503.000000,506.375000,493.600006,496.674988,422.566681,4257584
2017-08-03,495.500000,499.375000,490.125000,492.000000,418.589294,4640348
2017-08-04,494.000000,494.500000,488.024994,491.875000,418.482941,5349018
2017-08-07,491.750000,491.875000,482.850006,484.125000,411.889343,6073744
2017-08-08,484.250000,485.125000,477.524994,481.924988,410.017548,6004648
2017-08-09,483.825012,486.950012,482.274994,484.674988,412.357269,3922410
2017-08-10,484.950012,493.750000,484.674988,490.625000,417.419403,9140684
2017-08-11,488.000000,498.500000,484.799988,493.850006,420.163300,6544156
2017-08-14,494.000000,494.600006,488.575012,490.725006,417.504547,3816470
2017-08-16,491.000000,493.049988,484.500000,487.600006,414.845886,6178080
2017-08-17,502.500000,514.625000,499.024994,510.424988,434.265076,25784260
2017-08-18,508.950012,508.950012,442.100006,461.625000,392.746582,164404960
2017-08-21,462.000000,462.000000,435.000000,436.700012,371.540558,90407176
2017-08-22,447.600006,448.524994,430.000000,437.700012,372.391357,49242598
2017-08-23,440.000000,451.850006,436.950012,446.399994,379.793182,61284190
2017-08-24,455.000000,459.125000,451.174988,456.075012,388.024689,42380524
2017-08-28,471.975006,476.975006,469.000000,470.500000,400.297241,40712108
2017-08-29,470.725006,471.000000,462.774994,463.725006,394.533234,13369392
2017-08-30,468.600006,469.500000,462.049988,463.325012,394.192902,16149664
2017-08-31,464.399994,464.475006,456.450012,457.475006,389.215759,15022452
2017-09-01,457.975006,462.950012,455.000000,459.975006,391.342743,8433922
2017-09-04,460.500000,460.549988,446.750000,450.100006,382.941101,10177108
2017-09-05,451.000000,452.500000,448.625000,450.950012,383.664307,9783392
2017-09-06,450.000000,450.149994,445.000000,447.799988,380.984314,7735910
2017-09-07,450.000000,450.250000,446.174988,447.875000,381.048126,6241192
2017-09-08,449.500000,449.500000,441.049988,442.149994,376.177338,8604542
2017-09-11,445.200012,445.899994,436.825012,439.350006,373.795135,13787642
2017-09-12,441.274994,443.875000,439.399994,442.024994,376.071014,17241354
2017-09-13,442.750000,443.799988,440.500000,441.875000,375.943420,11478228
2017-09-14,442.250000,448.299988,440.799988,446.200012,379.623108,13698006
2017-09-15,446.149994,456.625000,446.100006,454.125000,386.365540,13459460
2017-09-18,455.000000,458.875000,453.149994,454.549988,386.727173,8475860
2017-09-19,454.000000,458.000000,451.750000,456.125000,388.067200,6033330
2017-09-20,458.500000,458.500000,453.725006,456.350006,388.258636,5767830
2017-09-21,457.500000,457.625000,454.075012,454.774994,386.918579,8204152
2017-09-22,454.075012,455.125000,444.000000,449.149994,382.132904,17604088
2017-09-25,450.500000,450.975006,444.549988,447.674988,380.877899,9088700
2017-09-26,448.500000,454.200012,447.149994,452.950012,385.365875,7366478
2017-09-27,453.049988,453.950012,447.549988,449.899994,382.771027,6000138
2017-09-28,448.049988,451.950012,447.149994,448.000000,381.154541,17537266
2017-09-29,449.000000,451.200012,447.500000,449.950012,382.813538,5705832
2017-10-03,455.049988,456.000000,450.799988,451.774994,384.366272,4947522
2017-10-04,451.500000,452.700012,448.575012,449.799988,382.685883,4991492
2017-10-05,450.000000,452.475006,449.500000,451.524994,384.153534,8611300
2017-10-06,452.000000,461.000000,451.975006,460.075012,391.427795,8574308
2017-10-09,460.000000,464.500000,457.000000,461.950012,393.023041,3504832
2017-10-10,469.975006,469.975006,464.774994,467.725006,397.936371,7143220
2017-10-11,467.725006,469.000000,464.000000,465.350006,395.915710,5982504
2017-10-12,465.000000,467.174988,459.774994,463.649994,394.469360,10280972
2017-10-13,466.399994,466.750000,463.774994,465.049988,395.660461,7180728
2017-10-16,467.975006,471.000000,466.500000,469.500000,399.446533,5758750
2017-10-17,468.399994,468.399994,464.750000,465.250000,395.830597,5625102
2017-10-18,464.450012,465.000000,461.475006,462.174988,393.214417,7231852
2017-10-19,465.000000,466.000000,462.600006,463.475006,394.320526,1091434
2017-10-23,465.000000,471.000000,464.049988,469.750000,399.659210,9154096
2017-10-24,473.000000,473.325012,460.799988,463.250000,394.129059,14529328
2017-10-25,459.500000,472.350006,457.625000,467.649994,397.872559,13984134
2017-10-26,471.000000,475.899994,470.049988,473.674988,402.998535,33659258
2017-10-27,477.500000,478.850006,472.000000,473.174988,402.573151,8524956
2017-10-30,477.325012,477.325012,470.524994,472.049988,401.615997,12968326
2017-10-31,462.500000,465.000000,460.000000,460.924988,397.626129,9954988
2017-11-01,462.500000,464.700012,461.649994,463.524994,399.869110,5633134
2017-11-02,461.524994,463.000000,460.000000,461.450012,398.079132,4686138
2017-11-03,458.500000,464.950012,458.475006,463.325012,399.696594,3699086
2017-11-06,461.575012,467.500000,461.325012,464.350006,400.580841,5066534
2017-11-07,463.125000,480.000000,462.924988,477.750000,412.140564,13442820
2017-11-08,480.125000,480.924988,473.750000,476.149994,410.760345,5369994
2017-11-09,476.500000,481.500000,474.125000,477.250000,411.709259,4723232
2017-11-10,479.399994,482.174988,475.000000,481.024994,414.965820,6589428
2017-11-13,481.024994,484.700012,474.674988,475.975006,410.609375,5021216
2017-11-14,475.975006,477.424988,471.625000,474.549988,409.380005,5733710
2017-11-15,472.575012,476.750000,472.250000,475.899994,410.544678,7023516
2017-11-16,475.899994,497.950012,474.250000,494.200012,426.331543,15687502
2017-11-17,492.750000,492.750000,482.575012,485.475006,418.804718,8057670
2017-11-20,484.500000,485.500000,478.625000,480.274994,414.318848,5661190
2017-11-21,480.649994,485.750000,480.024994,483.125000,416.777435,5364656
2017-11-22,483.299988,485.524994,481.649994,483.149994,416.798981,6084920
2017-11-23,485.750000,497.225006,484.500000,495.625000,427.560852,11894618
2017-11-24,495.450012,509.649994,495.100006,504.774994,435.454224,18619912
2017-11-27,503.350006,503.350006,496.649994,499.375000,430.795868,6017730
2017-11-28,497.200012,499.950012,490.649994,492.350006,424.735565,4616868
2017-11-29,493.825012,495.975006,490.149994,491.350006,423.872955,3838070
2017-11-30,494.725006,494.725006,484.174988,488.049988,421.026123,17266944
2017-12-01,489.700012,491.600006,478.524994,479.399994,413.563965,4085000
2017-12-04,490.000000,498.399994,484.274994,492.674988,425.015930,17811606
2017-12-05,492.674988,501.500000,489.500000,492.174988,424.584625,9976738
2017-12-06,492.500000,497.049988,492.000000,495.149994,427.151123,7490094
2017-12-07,494.500000,501.450012,492.799988,499.899994,431.248718,7549544
2017-12-08,500.500000,503.500000,497.500000,500.924988,432.132965,5983244
2017-12-11,497.475006,503.450012,496.975006,502.649994,433.621033,5139098
2017-12-12,501.000000,507.000000,501.000000,505.250000,435.864014,9320434
2017-12-13,505.450012,509.500000,498.825012,501.875000,432.952515,5362398
2017-12-14,502.625000,507.500000,499.649994,506.549988,436.985443,6023572
2017-12-15,506.500000,513.200012,505.924988,511.450012,441.212616,10384134
2017-12-18,505.950012,515.349976,502.899994,508.299988,438.495148,4035448
2017-12-19,508.725006,508.975006,499.774994,501.975006,433.038818,7118898
2017-12-20,502.549988,509.299988,500.500000,507.924988,438.171661,4186326
2017-12-21,507.399994,514.474976,499.200012,511.024994,440.846008,11059162
2017-12-22,508.000000,522.400024,508.000000,519.674988,448.308075,12906940
2017-12-26,515.000000,520.750000,511.500000,517.799988,446.690521,10808906
2017-12-27,514.000000,519.549988,513.700012,517.125000,446.108307,6970172
2017-12-28,515.000000,520.000000,511.899994,516.625000,445.676849,8433472
2017-12-29,515.049988,524.400024,515.000000,521.025024,449.472626,6601768
2018-01-01,518.849976,522.250000,515.000000,516.775024,445.806305,5431340
2018-01-02,518.625000,521.000000,511.500000,514.849976,444.145630,6112248
2018-01-03,514.250000,515.799988,509.299988,510.649994,440.522491,6846552
2018-01-04,510.500000,510.500000,504.799988,507.700012,437.977600,8947614
2018-01-05,507.649994,513.200012,503.000000,506.000000,436.511017,11025976
2018-01-08,512.450012,519.500000,510.024994,518.025024,446.884644,5594690
2018-01-09,520.000000,522.450012,514.450012,520.674988,449.170746,9948236
2018-01-10,523.400024,528.000000,516.525024,526.125000,453.872253,9468634
2018-01-11,527.625000,541.700012,527.625000,537.900024,464.030273,16775298
2018-01-12,542.900024,542.950012,535.275024,539.224976,465.173187,18016528
2018-01-15,540.000000,546.474976,532.549988,540.575012,466.337830,10649250
2018-01-16,540.625000,567.400024,540.625000,561.424988,484.324432,22646966
2018-01-17,562.424988,580.900024,561.500000,576.049988,496.941071,26154088
